,full_bandwidth_rms,bandpassed_rms,bandpassed_crest_factor,1500_to_max_rms,pitch_frequency,hps_sparsity,pitch_strength,pitch_frequency_lookback_1,hps_sparsity_lookback_1,pitch_strength_lookback_1,pitch_frequency_lookback_2,hps_sparsity_lookback_2,pitch_strength_lookback_2,pitch_frequency_lookback_3,hps_sparsity_lookback_3,pitch_strength_lookback_3,label
774,0.009915782,0.00941822298974964,6.783041663385989,0.003309404445834984,34.0,0.4952285636590721,0.10088997474835133,176.0,0.5005885056680446,0.08197078438098937,148.0,0.43302100097874596,0.08358264099691223,119.99999999999999,0.5094733385463629,0.16296616912509412,1
775,0.009223185,0.008676286759940194,7.724752427095267,0.003306044029349635,104.00000000000001,0.5032655134270405,0.13057178882585765,34.0,0.4952285636590721,0.10088997474835133,176.0,0.5005885056680446,0.08197078438098937,148.0,0.43302100097874596,0.08358264099691223,0
776,0.009980752,0.009535556177313376,7.070579494205793,0.0031481576100102515,146.0,0.4856057302159247,0.08528813767366057,104.00000000000001,0.5032655134270405,0.13057178882585765,34.0,0.4952285636590721,0.10088997474835133,176.0,0.5005885056680446,0.08197078438098937,0
777,0.009836968,0.00943289184966114,10.340746063464405,0.0028820117014652633,44.0,0.4690559572077429,0.07883548567670472,146.0,0.4856057302159247,0.08528813767366057,104.00000000000001,0.5032655134270405,0.13057178882585765,34.0,0.4952285636590721,0.10088997474835133,0
778,0.012078297,0.011726456083952575,8.324516748687106,0.0029524850342711505,166.0,0.4855804081414294,0.05828236386858514,44.0,0.4690559572077429,0.07883548567670472,146.0,0.4856057302159247,0.08528813767366057,104.00000000000001,0.5032655134270405,0.13057178882585765,0
779,0.014612017,0.014173544356927898,8.01273318888499,0.0037304154044098866,134.0,0.46445409579151425,0.1467917939778178,166.0,0.4855804081414294,0.05828236386858514,44.0,0.4690559572077429,0.07883548567670472,146.0,0.4856057302159247,0.08528813767366057,1
780,0.0137682995,0.01317482622992499,8.625129718340498,0.004015236155252555,100.0,0.4901841969934902,0.09109216874688109,134.0,0.46445409579151425,0.1467917939778178,166.0,0.4855804081414294,0.05828236386858514,44.0,0.4690559572077429,0.07883548567670472,1
781,0.013412406,0.01295468683077812,6.979165420245859,0.0035502722962373542,64.0,0.4515485055700283,0.08926501999692532,100.0,0.4901841969934902,0.09109216874688109,134.0,0.46445409579151425,0.1467917939778178,166.0,0.4855804081414294,0.05828236386858514,1
782,0.015189496,0.014747484455827232,6.5732897785400155,0.0037145162142849307,172.0,0.5150713268829743,0.09611493225743861,64.0,0.4515485055700283,0.08926501999692532,100.0,0.4901841969934902,0.09109216874688109,134.0,0.46445409579151425,0.1467917939778178,1
783,0.016699864,0.016303839949470548,8.950467017954628,0.003700062696780261,36.0,0.4714885693992348,0.12300825953450001,172.0,0.5150713268829743,0.09611493225743861,64.0,0.4515485055700283,0.08926501999692532,100.0,0.4901841969934902,0.09109216874688109,1
784,0.016549097,0.01614040634461391,9.055532766264333,0.003561063873552487,116.0,0.41134216687325176,0.057332028275916734,36.0,0.4714885693992348,0.12300825953450001,172.0,0.5150713268829743,0.09611493225743861,64.0,0.4515485055700283,0.08926501999692532,1
785,0.017823135,0.017326139817094466,8.485888635196495,0.003968177902127563,58.0,0.5251189014144342,0.250191516112446,116.0,0.41134216687325176,0.057332028275916734,36.0,0.4714885693992348,0.12300825953450001,172.0,0.5150713268829743,0.09611493225743861,1
786,0.019853834,0.0191994611915719,7.651182902111018,0.004637785795974151,62.0,0.4659233517274126,0.09283518886322822,58.0,0.5251189014144342,0.250191516112446,116.0,0.41134216687325176,0.057332028275916734,36.0,0.4714885693992348,0.12300825953450001,1
787,0.018369082,0.017744062326148124,7.05826806759176,0.004480246465807775,32.0,0.45327686274212,0.04511060390401396,62.0,0.4659233517274126,0.09283518886322822,58.0,0.5251189014144342,0.250191516112446,116.0,0.41134216687325176,0.057332028275916734,1
788,0.016985862,0.01643732004163869,8.133220259378785,0.003930613751314345,142.0,0.5067021043348885,0.10017599579080601,32.0,0.45327686274212,0.04511060390401396,62.0,0.4659233517274126,0.09283518886322822,58.0,0.5251189014144342,0.250191516112446,1
789,0.018342504,0.017681480341089822,9.98696309021689,0.00433263847241927,22.0,0.41647821634910703,0.12662842974906788,142.0,0.5067021043348885,0.10017599579080601,32.0,0.45327686274212,0.04511060390401396,62.0,0.4659233517274126,0.09283518886322822,1
790,0.019998394,0.019266430167746172,9.162435445288551,0.0049486422638278,72.0,0.5900030017319966,0.11673105857921766,22.0,0.41647821634910703,0.12662842974906788,142.0,0.5067021043348885,0.10017599579080601,32.0,0.45327686274212,0.04511060390401396,0
791,0.020878091,0.020097002464169282,8.15084616023506,0.005483891974063098,88.0,0.45706931997688754,0.16131578414737702,72.0,0.5900030017319966,0.11673105857921766,22.0,0.41647821634910703,0.12662842974906788,142.0,0.5067021043348885,0.10017599579080601,1
792,0.021428565,0.020600585646011433,8.021010149044377,0.005624900597926227,26.000000000000004,0.5863655417400664,0.09035545039011102,88.0,0.45706931997688754,0.16131578414737702,72.0,0.5900030017319966,0.11673105857921766,22.0,0.41647821634910703,0.12662842974906788,1
793,0.019635702,0.01879211155029122,7.910982573846047,0.00556576545233944,64.0,0.528484400246089,0.12475105005134869,26.000000000000004,0.5863655417400664,0.09035545039011102,88.0,0.45706931997688754,0.16131578414737702,72.0,0.5900030017319966,0.11673105857921766,1
794,0.016517045,0.015792624202828395,8.709681496453129,0.004953618338157764,80.0,0.5174368565983035,0.06726863583277105,64.0,0.528484400246089,0.12475105005134869,26.000000000000004,0.5863655417400664,0.09035545039011102,88.0,0.45706931997688754,0.16131578414737702,1
795,0.016119208,0.015266542156315562,8.426123080462258,0.005350056450827145,172.0,0.5041323176282932,0.13474011191532695,80.0,0.5174368565983035,0.06726863583277105,64.0,0.528484400246089,0.12475105005134869,26.000000000000004,0.5863655417400664,0.09035545039011102,1
796,0.018263122,0.01683375345631921,7.249630303820022,0.007358886006631951,40.0,0.4732414555608033,0.07340550587248271,172.0,0.5041323176282932,0.13474011191532695,80.0,0.5174368565983035,0.06726863583277105,64.0,0.528484400246089,0.12475105005134869,1
797,0.020900685,0.0189524304725206,8.096293799792727,0.009231425640620178,78.0,0.5117873657571621,0.08060936059841331,40.0,0.4732414555608033,0.07340550587248271,172.0,0.5041323176282932,0.13474011191532695,80.0,0.5174368565983035,0.06726863583277105,1
798,0.021123812,0.018947633115767974,7.960321979918227,0.009895895844170123,86.0,0.48147644359620406,0.09663338282155624,78.0,0.5117873657571621,0.08060936059841331,40.0,0.4732414555608033,0.07340550587248271,172.0,0.5041323176282932,0.13474011191532695,0
799,0.021173375,0.019303231097575403,7.744953523416466,0.009193068021452854,74.0,0.5104417210033726,0.09058859738225555,86.0,0.48147644359620406,0.09663338282155624,78.0,0.5117873657571621,0.08060936059841331,40.0,0.4732414555608033,0.07340550587248271,0
800,0.022167724,0.020638757473263266,7.265175778759621,0.008289026174102099,124.0,0.5379162228029706,0.11052723848994112,74.0,0.5104417210033726,0.09058859738225555,86.0,0.48147644359620406,0.09663338282155624,78.0,0.5117873657571621,0.08060936059841331,0
801,0.022259343,0.020745017432538298,8.413621686667296,0.007842862392748123,140.0,0.5138651476238387,0.1885421209210526,124.0,0.5379162228029706,0.11052723848994112,74.0,0.5104417210033726,0.09058859738225555,86.0,0.48147644359620406,0.09663338282155624,0
802,0.024365608,0.022862882596127718,7.789976496809275,0.007676429517937437,76.0,0.4942512349351645,0.12533758830667438,140.0,0.5138651476238387,0.1885421209210526,124.0,0.5379162228029706,0.11052723848994112,74.0,0.5104417210033726,0.09058859738225555,0
803,0.023370773,0.022272229139023898,6.60981202611659,0.006435953754987553,80.0,0.521233090882305,0.08363511653814545,76.0,0.4942512349351645,0.12533758830667438,140.0,0.5138651476238387,0.1885421209210526,124.0,0.5379162228029706,0.11052723848994112,0
804,0.024425553,0.023409978231651578,8.614696247735738,0.0059171351110320755,78.0,0.48381031707313293,0.08538631658874699,80.0,0.521233090882305,0.08363511653814545,76.0,0.4942512349351645,0.12533758830667438,140.0,0.5138651476238387,0.1885421209210526,0
805,0.028595159,0.027294118703542963,7.401258052088939,0.007164332808466926,14.0,0.4905177947285308,0.08881826022641423,78.0,0.48381031707313293,0.08538631658874699,80.0,0.521233090882305,0.08363511653814545,76.0,0.4942512349351645,0.12533758830667438,0
806,0.027819468,0.026552953864349926,7.081850344310729,0.007317992005444079,119.99999999999999,0.49618054469065137,0.06570704479885547,14.0,0.4905177947285308,0.08881826022641423,78.0,0.48381031707313293,0.08538631658874699,80.0,0.521233090882305,0.08363511653814545,0
807,0.027001027,0.025993995739565297,7.377457120391407,0.006665956183131236,50.0,0.47014506944562995,0.11122384803351623,119.99999999999999,0.49618054469065137,0.06570704479885547,14.0,0.4905177947285308,0.08881826022641423,78.0,0.48381031707313293,0.08538631658874699,0
808,0.02779646,0.02689644450698176,7.64701913641742,0.006375070428605088,42.0,0.4574439699459168,0.08246263642519429,50.0,0.47014506944562995,0.11122384803351623,119.99999999999999,0.49618054469065137,0.06570704479885547,14.0,0.4905177947285308,0.08881826022641423,0
809,0.02888575,0.027792753696766332,7.645752068031723,0.0070542949244877095,168.0,0.4881333255219527,0.11366619138551842,42.0,0.4574439699459168,0.08246263642519429,50.0,0.47014506944562995,0.11122384803351623,119.99999999999999,0.49618054469065137,0.06570704479885547,0
810,0.031102737,0.029273793983692446,7.495511587759339,0.010208437797710563,54.0,0.4993590981864931,0.08627795965811705,168.0,0.4881333255219527,0.11366619138551842,42.0,0.4574439699459168,0.08246263642519429,50.0,0.47014506944562995,0.11122384803351623,0
811,0.041361254,0.036761643422232655,9.314761832480768,0.020971713990726792,162.0,0.46057346980170955,0.17044501725866332,54.0,0.4993590981864931,0.08627795965811705,168.0,0.4881333255219527,0.11366619138551842,42.0,0.4574439699459168,0.08246263642519429,0
812,0.045169104,0.03952873292575835,8.663687568202498,0.023155979438744412,136.0,0.5362469068582466,0.15747413449637573,162.0,0.46057346980170955,0.17044501725866332,54.0,0.4993590981864931,0.08627795965811705,168.0,0.4881333255219527,0.11366619138551842,0
813,0.035049032,0.0317228624076392,9.114937762461238,0.014591654574017896,150.0,0.754188262461154,0.2219377449788708,136.0,0.5362469068582466,0.15747413449637573,162.0,0.46057346980170955,0.17044501725866332,54.0,0.4993590981864931,0.08627795965811705,0
814,0.026267283,0.025022018130042005,8.12630419265453,0.008008571894041309,142.0,0.4883396421999399,0.07439905869396625,150.0,0.754188262461154,0.2219377449788708,136.0,0.5362469068582466,0.15747413449637573,162.0,0.46057346980170955,0.17044501725866332,0
815,0.025259728,0.02402456937457107,6.982231022582079,0.007281896368652262,108.0,0.4686035287725251,0.07960821879596355,142.0,0.4883396421999399,0.07439905869396625,150.0,0.754188262461154,0.2219377449788708,136.0,0.5362469068582466,0.15747413449637573,0
816,0.027538832,0.026344398689192087,7.445796572242964,0.0067146399663156504,82.0,0.5023793136201288,0.08884401487300432,108.0,0.4686035287725251,0.07960821879596355,142.0,0.4883396421999399,0.07439905869396625,150.0,0.754188262461154,0.2219377449788708,0
817,0.030130425,0.02882777783784438,7.618207085291554,0.007478852476371749,32.0,0.512079630022779,0.04188853110917066,82.0,0.5023793136201288,0.08884401487300432,108.0,0.4686035287725251,0.07960821879596355,142.0,0.4883396421999399,0.07439905869396625,0
818,0.03455788,0.03269920080259239,9.694020360693687,0.01021733438979462,168.0,0.5314313296308744,0.14603331494315006,32.0,0.512079630022779,0.04188853110917066,82.0,0.5023793136201288,0.08884401487300432,108.0,0.4686035287725251,0.07960821879596355,0
819,0.036644783,0.03432393850645938,9.229810441185288,0.0121784659325635,36.0,0.46477279222145856,0.10933714741629426,168.0,0.5314313296308744,0.14603331494315006,32.0,0.512079630022779,0.04188853110917066,82.0,0.5023793136201288,0.08884401487300432,0
820,0.030141857,0.027763958628475673,7.697438159578682,0.011106696985573821,20.0,0.46520256629195883,0.06311065265257083,36.0,0.46477279222145856,0.10933714741629426,168.0,0.5314313296308744,0.14603331494315006,32.0,0.512079630022779,0.04188853110917066,0
821,0.025527617,0.023740557923107232,7.785024801282437,0.009067085150957995,162.0,0.4637205037692992,0.10369576225087665,20.0,0.46520256629195883,0.06311065265257083,36.0,0.46477279222145856,0.10933714741629426,168.0,0.5314313296308744,0.14603331494315006,0
822,0.027422763,0.02586337876327737,6.6167272185250186,0.009190810560792234,66.0,0.5034991811924492,0.16892570058137954,162.0,0.4637205037692992,0.10369576225087665,20.0,0.46520256629195883,0.06311065265257083,36.0,0.46477279222145856,0.10933714741629426,0
823,0.02793169,0.02622993640719063,9.172976358574804,0.00967691727569989,108.0,0.48358803658634414,0.1373201273917078,66.0,0.5034991811924492,0.16892570058137954,162.0,0.4637205037692992,0.10369576225087665,20.0,0.46520256629195883,0.06311065265257083,0
824,0.028507093,0.027337362872183232,10.308057973994947,0.008186593902451975,91.99999999999999,0.5218456754433889,0.07583988573943577,108.0,0.48358803658634414,0.1373201273917078,66.0,0.5034991811924492,0.16892570058137954,162.0,0.4637205037692992,0.10369576225087665,0
825,0.027878268,0.026832464662691388,10.206540789522029,0.007399475682753601,146.0,0.49037774810193707,0.19816584004686805,91.99999999999999,0.5218456754433889,0.07583988573943577,108.0,0.48358803658634414,0.1373201273917078,66.0,0.5034991811924492,0.16892570058137954,0
826,0.032599848,0.03160125915437661,17.436097966889413,0.007803017111894083,142.0,0.48341005230801076,0.09798981027548337,146.0,0.49037774810193707,0.19816584004686805,91.99999999999999,0.5218456754433889,0.07583988573943577,108.0,0.48358803658634414,0.1373201273917078,0
827,0.03747737,0.0364803340145569,15.078494064617903,0.008128551088969874,162.0,0.4674835859508545,0.08244735856116821,142.0,0.48341005230801076,0.09798981027548337,146.0,0.49037774810193707,0.19816584004686805,91.99999999999999,0.5218456754433889,0.07583988573943577,0
828,0.030115793,0.029164084744578763,12.939974481621844,0.007326359910049927,80.0,0.47021549717018285,0.10512132521458001,162.0,0.4674835859508545,0.08244735856116821,142.0,0.48341005230801076,0.09798981027548337,146.0,0.49037774810193707,0.19816584004686805,0
829,0.020837909,0.01951573480799053,7.426419540836506,0.007460801894082918,64.0,0.5234573033749644,0.07178664313756233,80.0,0.47021549717018285,0.10512132521458001,162.0,0.4674835859508545,0.08244735856116821,142.0,0.48341005230801076,0.09798981027548337,0
830,0.019621441,0.018108204586364453,7.5618646754516465,0.007870854421027692,118.00000000000001,0.45740456875386926,0.11086204106748167,64.0,0.5234573033749644,0.07178664313756233,80.0,0.47021549717018285,0.10512132521458001,162.0,0.4674835859508545,0.08244735856116821,0
831,0.0215769,0.020607166198217394,8.98105107241012,0.006556830867079492,70.0,0.47060593901564785,0.13174802984549464,118.00000000000001,0.45740456875386926,0.11086204106748167,64.0,0.5234573033749644,0.07178664313756233,80.0,0.47021549717018285,0.10512132521458001,0
832,0.021587253,0.020767055214833238,8.955422195905617,0.005915933152249715,44.0,0.5187753104076175,0.07589176891221543,70.0,0.47060593901564785,0.13174802984549464,118.00000000000001,0.45740456875386926,0.11086204106748167,64.0,0.5234573033749644,0.07178664313756233,1
833,0.020259906,0.019072692341963175,8.421142842739231,0.007037470843833491,38.0,0.4757893389659764,0.09097128411920442,44.0,0.5187753104076175,0.07589176891221543,70.0,0.47060593901564785,0.13174802984549464,118.00000000000001,0.45740456875386926,0.11086204106748167,1
834,0.024479618,0.02302031965197523,8.095844721910453,0.008635446755521619,70.0,0.46529436103750466,0.10018750007341555,38.0,0.4757893389659764,0.09097128411920442,44.0,0.5187753104076175,0.07589176891221543,70.0,0.47060593901564785,0.13174802984549464,1
835,0.030407935,0.02842837734462565,7.744752934792915,0.011181964078258545,105.99999999999999,0.46667517717014395,0.06668848805303561,70.0,0.46529436103750466,0.10018750007341555,38.0,0.4757893389659764,0.09097128411920442,44.0,0.5187753104076175,0.07589176891221543,1
836,0.03646358,0.03392938242758454,7.069153027764591,0.01411407598601508,78.0,0.4376815942953217,0.12110495635846234,105.99999999999999,0.46667517717014395,0.06668848805303561,70.0,0.46529436103750466,0.10018750007341555,38.0,0.4757893389659764,0.09097128411920442,0
